year_film,year_ceremony,ceremony,category,name,film,winner
1975,1976,48,CINEMATOGRAPHY,"Haskell Wexler, Bill Butler",One Flew over the Cuckoo's Nest,False
1975,1976,48,COSTUME DESIGN,"Ulla-Britt Soderlund, Milena Canonero",Barry Lyndon,True
1975,1976,48,COSTUME DESIGN,"Yvonne Blake, Ron Talsky",The Four Musketeers,False
1975,1976,48,COSTUME DESIGN,"Ray Aghayan, Bob Mackie",Funny Lady,False
1975,1976,48,COSTUME DESIGN,"Henny Noremark, Karin Erskine",The Magic Flute,False
1975,1976,48,COSTUME DESIGN,Edith Head,The Man Who Would Be King,False
1975,1976,48,DIRECTING,Federico Fellini,Amarcord,False
1975,1976,48,DIRECTING,Stanley Kubrick,Barry Lyndon,False
1975,1976,48,DIRECTING,Sidney Lumet,Dog Day Afternoon,False
1975,1976,48,DIRECTING,Robert Altman,Nashville,False
1975,1976,48,DIRECTING,Milos Forman,One Flew over the Cuckoo's Nest,True
1975,1976,48,DOCUMENTARY (Feature),"Walter F. Parkes and Keith F. Critchlow, Producers",The California Reich,False
1975,1976,48,DOCUMENTARY (Feature),"Glen Pearcy, Producer",Fighting for Our Lives,False
1975,1976,48,DOCUMENTARY (Feature),"Irwin Rosten, Producer",The Incredible Machine,False
1975,1976,48,DOCUMENTARY (Feature),"F. R. Crawley, James Hager and Dale Hartleben, Producers",The Man Who Skied down Everest,True
1975,1976,48,DOCUMENTARY (Feature),"Shirley MacLaine, Producer",The Other Half of the Sky: A China Memoir,False
1975,1976,48,DOCUMENTARY (Short Subject),"Jon Else, Steven Kovacs and Kristine Samuelson, Producers",Arthur and Lillie,False
1975,1976,48,DOCUMENTARY (Short Subject),"Claire Wilbur and Robin Lehman, Producers",The End of the Game,True
1975,1976,48,DOCUMENTARY (Short Subject),"Manfred Baier, Producer",Millions of Years Ahead of Man,False
1975,1976,48,DOCUMENTARY (Short Subject),"George V. Casey, Producer",Probes in Space,False
1975,1976,48,DOCUMENTARY (Short Subject),"Barrie Howells and Michael Scott, Producers",Whistling Smith,False
1975,1976,48,FILM EDITING,Dede Allen,Dog Day Afternoon,False
1975,1976,48,FILM EDITING,Verna Fields,Jaws,True
1975,1976,48,FILM EDITING,Russell Lloyd,The Man Who Would Be King,False
1975,1976,48,FILM EDITING,"Richard Chew, Lynzee Klingman, Sheldon Kahn",One Flew over the Cuckoo's Nest,False
1975,1976,48,FILM EDITING,"Fredric Steinkamp, Don Guidice",Three Days of the Condor,False
1975,1976,48,FOREIGN LANGUAGE FILM,Union of Soviet Socialist Republics,Dersu Uzala,True
1975,1976,48,FOREIGN LANGUAGE FILM,Poland,Land of Promise,False
1975,1976,48,FOREIGN LANGUAGE FILM,Mexico,Letters from Marusia,False
1975,1976,48,FOREIGN LANGUAGE FILM,Japan,Sandakan No. 8,False
1975,1976,48,FOREIGN LANGUAGE FILM,Italy,Scent of a Woman,False
1975,1976,48,MUSIC (Original Score),Gerald Fried,"Birds Do It, Bees Do It",False
1975,1976,48,MUSIC (Original Score),Alex North,Bite the Bullet,False
1975,1976,48,MUSIC (Original Score),John Williams,Jaws,True
1975,1976,48,MUSIC (Original Score),Jack Nitzsche,One Flew over the Cuckoo's Nest,False
1975,1976,48,MUSIC (Original Score),Jerry Goldsmith,The Wind and the Lion,False
1975,1976,48,MUSIC (Scoring: Original Song Score and Adaptation -or- Scoring: Adaptation),Adaptation Score by Leonard Rosenman,Barry Lyndon,True
1975,1976,48,MUSIC (Scoring: Original Song Score and Adaptation -or- Scoring: Adaptation),Adaptation Score by Peter Matz,Funny Lady,False
1975,1976,48,MUSIC (Scoring: Original Song Score and Adaptation -or- Scoring: Adaptation),Adaptation Score by Peter Townshend,Tommy,False
1975,1976,48,MUSIC (Original Song),Music and Lyrics by Fred Ebb and John Kander,Funny Lady,False
1975,1976,48,MUSIC (Original Song),Music and Lyrics by Keith Carradine,Nashville,True
1975,1976,48,MUSIC (Original Song),Music by George Barrie; Lyrics by Sammy Cahn,Whiffs,False
1975,1976,48,MUSIC (Original Song),Music by Charles Fox; Lyrics by Norman Gimbel,The Other Side of the Mountain,False
1975,1976,48,MUSIC (Original Song),Music by Michael Masser; Lyrics by Gerry Goffin,Mahogany,False
1975,1976,48,BEST PICTURE,"Stanley Kubrick, Producer",Barry Lyndon,False
1975,1976,48,BEST PICTURE,"Martin Bregman and Martin Elfand, Producers",Dog Day Afternoon,False
1975,1976,48,BEST PICTURE,"Richard D. Zanuck and David Brown, Producers",Jaws,False
1975,1976,48,BEST PICTURE,"Robert Altman, Producer",Nashville,False
1975,1976,48,BEST PICTURE,"Saul Zaentz and Michael Douglas, Producers",One Flew over the Cuckoo's Nest,True
1975,1976,48,SHORT FILM (Animated),"Bob Godfrey, Producer",Great,True
1975,1976,48,SHORT FILM (Animated),"Robert Swarthe, Producer",Kick Me,False
1975,1976,48,SHORT FILM (Animated),"René Jodoin, Bernard Longpré and André Leduc, Producers",Monsieur Pointu,False
1975,1976,48,SHORT FILM (Animated),"Marcell Jankovics, Producer",Sisyphus,False
1975,1976,48,SHORT FILM (Live Action),"Bert Salzman, Producer",Angel and Big Joe,True
1975,1976,48,SHORT FILM (Live Action),"Louis Marcus, Producer",Conquest of Light,False
1975,1976,48,SHORT FILM (Live Action),"Lawrence M. Lansburgh and Brian Lansburgh, Producers",Dawn Flight,False
1975,1976,48,SHORT FILM (Live Action),"Barry Spinello, Producer",A Day in the Life of Bonnie Consolo,False
1975,1976,48,SHORT FILM (Live Action),"Alan Beattie, Producer",Doubletalk,False
1975,1976,48,SOUND,"Arthur Piantadosi, Les Fresholtz, Richard Tyler, Al Overton, Jr.",Bite the Bullet,False
1975,1976,48,SOUND,"Richard Portman, Don MacDougall, Curly Thirlwell, Jack Solomon",Funny Lady,False
1975,1976,48,SOUND,"Leonard Peterson, John A. Bolger, Jr., John Mack, Don K. Sharpless",The Hindenburg,False
1975,1976,48,SOUND,"Robert L. Hoyt, Roger Heman, Earl Madery, John Carter",Jaws,True
1975,1976,48,SOUND,"Harry W. Tetrick, Aaron Rochin, William McCaughey, Roy Charman",The Wind and the Lion,False
1975,1976,48,WRITING (Original Screenplay),"Federico Fellini, Tonino Guerra",Amarcord,False
1975,1976,48,WRITING (Original Screenplay),"Claude Lelouch, Pierre Uytterhoeven",And Now My Love,False
1975,1976,48,WRITING (Original Screenplay),Frank Pierson,Dog Day Afternoon,True
1975,1976,48,WRITING (Original Screenplay),Ted Allan,Lies My Father Told Me,False
1975,1976,48,WRITING (Original Screenplay),"Robert Towne, Warren Beatty",Shampoo,False
1975,1976,48,WRITING (Screenplay Adapted from Other Material),Stanley Kubrick,Barry Lyndon,False
1975,1976,48,WRITING (Screenplay Adapted from Other Material),"John Huston, Gladys Hill",The Man Who Would Be King,False
1975,1976,48,WRITING (Screenplay Adapted from Other Material),"Lawrence Hauben, Bo Goldman",One Flew over the Cuckoo's Nest,True
1975,1976,48,WRITING (Screenplay Adapted from Other Material),"Ruggero Maccari, Dino Risi",Scent of a Woman,False
1975,1976,48,WRITING (Screenplay Adapted from Other Material),Neil Simon,The Sunshine Boys,False
1975,1976,48,SPECIAL ACHIEVEMENT AWARD (Sound Effects),Peter Berkos,The Hindenburg,True
1975,1976,48,SPECIAL ACHIEVEMENT AWARD (Visual Effects),"Albert Whitlock, Glen Robinson",The Hindenburg,True
1975,1976,48,JEAN HERSHOLT HUMANITARIAN AWARD,Dr. Jules C. Stein,,True
1975,1976,48,HONORARY AWARD, Mary Pickford in recognition of her unique contributions to the film industry and the development of film as an artistic medium.,,True
1975,1976,48,IRVING G. THALBERG MEMORIAL AWARD,Mervyn LeRoy,,True
1976,1977,49,ACTOR IN A LEADING ROLE,Robert De Niro,Taxi Driver,False
1976,1977,49,ACTOR IN A LEADING ROLE,Peter Finch,Network,True
1976,1977,49,ACTOR IN A LEADING ROLE,Giancarlo Giannini,Seven Beauties,False
1976,1977,49,ACTOR IN A LEADING ROLE,William Holden,Network,False
1976,1977,49,ACTOR IN A LEADING ROLE,Sylvester Stallone,Rocky,False
1976,1977,49,ACTOR IN A SUPPORTING ROLE,Ned Beatty,Network,False
1976,1977,49,ACTOR IN A SUPPORTING ROLE,Burgess Meredith,Rocky,False
1976,1977,49,ACTOR IN A SUPPORTING ROLE,Laurence Olivier,Marathon Man,False
1976,1977,49,ACTOR IN A SUPPORTING ROLE,Jason Robards,All the President's Men,True
1976,1977,49,ACTOR IN A SUPPORTING ROLE,Burt Young,Rocky,False
1976,1977,49,ACTRESS IN A LEADING ROLE,Marie-Christine Barrault,"Cousin, Cousine",False
1976,1977,49,ACTRESS IN A LEADING ROLE,Faye Dunaway,Network,True
1976,1977,49,ACTRESS IN A LEADING ROLE,Talia Shire,Rocky,False
1976,1977,49,ACTRESS IN A LEADING ROLE,Sissy Spacek,Carrie,False
1976,1977,49,ACTRESS IN A LEADING ROLE,Liv Ullmann,Face to Face,False
1976,1977,49,ACTRESS IN A SUPPORTING ROLE,Jane Alexander,All the President's Men,False
1976,1977,49,ACTRESS IN A SUPPORTING ROLE,Jodie Foster,Taxi Driver,False
1976,1977,49,ACTRESS IN A SUPPORTING ROLE,Lee Grant,Voyage of the Damned,False
1976,1977,49,ACTRESS IN A SUPPORTING ROLE,Piper Laurie,Carrie,False
1976,1977,49,ACTRESS IN A SUPPORTING ROLE,Beatrice Straight,Network,True
1976,1977,49,ART DIRECTION,Art Direction:  George Jenkins;  Set Decoration:  George Gaines,All the President's Men,True
1976,1977,49,ART DIRECTION,"Art Direction:  Elliot Scott, Norman Reynolds;  Set Decoration:  Peter Howitt",The Incredible Sarah,False
1976,1977,49,ART DIRECTION,"Art Direction:  Gene Callahan, Jack Collis;  Set Decoration:  Jerry Wunderlich",The Last Tycoon,False
1976,1977,49,ART DIRECTION,Art Direction:  Dale Hennesy;  Set Decoration:  Robert de Vestel,Logan's Run,False
1976,1977,49,ART DIRECTION,Art Direction:  Robert F. Boyle;  Set Decoration:  Arthur Jeph Parker,The Shootist,False
1976,1977,49,CINEMATOGRAPHY,Haskell Wexler,Bound for Glory,True
1976,1977,49,CINEMATOGRAPHY,Richard H. Kline,King Kong,False
1976,1977,49,CINEMATOGRAPHY,Ernest Laszlo,Logan's Run,False
1976,1977,49,CINEMATOGRAPHY,Owen Roizman,Network,False
1976,1977,49,CINEMATOGRAPHY,Robert Surtees,A Star Is Born,False
1976,1977,49,COSTUME DESIGN,William Theiss,Bound for Glory,False
1976,1977,49,COSTUME DESIGN,Danilo Donati,Fellini's Casanova,True
1976,1977,49,COSTUME DESIGN,Anthony Mendleson,The Incredible Sarah,False
1976,1977,49,COSTUME DESIGN,Mary Wills,The Passover Plot,False
1976,1977,49,COSTUME DESIGN,Alan Barrett,The Seven-per-cent Solution,False
1976,1977,49,DIRECTING,Alan J. Pakula,All the President's Men,False
1976,1977,49,DIRECTING,Ingmar Bergman,Face to Face,False
1976,1977,49,DIRECTING,Sidney Lumet,Network,False
1976,1977,49,DIRECTING,John G. Avildsen,Rocky,True
1976,1977,49,DIRECTING,Lina Wertmüller,Seven Beauties,False
1976,1977,49,DOCUMENTARY (Feature),"Barbara Kopple, Producer","Harlan County, U.S.A.",True
1976,1977,49,DOCUMENTARY (Feature),"James Gutman and David Helpern, Jr., Producers",Hollywood on Trial,False
1976,1977,49,DOCUMENTARY (Feature),"Michael Firth, Producer",Off the Edge,False
1976,1977,49,DOCUMENTARY (Feature),"Anthony Howarth and David Koff, Producers",People of the Wind,False
1976,1977,49,DOCUMENTARY (Feature),"Donald Brittain and Robert Duncan, Producers",Volcano:  An Inquiry into the Life and Death of Malcolm Lowry,False
1976,1977,49,DOCUMENTARY (Short Subject),"Sparky Greene, Producer",American Shoeshine,False
1976,1977,49,DOCUMENTARY (Short Subject),"Tony Ianzelo and Andy Thomson, Producers",Blackwood,False
1976,1977,49,DOCUMENTARY (Short Subject),"John Armstrong, Producer",The End of the Road,False
1976,1977,49,DOCUMENTARY (Short Subject),"Lynne Littman, Producer",Number Our Days,True
1976,1977,49,DOCUMENTARY (Short Subject),"Lester Novros, Producer",Universe,False
1976,1977,49,FILM EDITING,Robert L. Wolfe,All the President's Men,False
1976,1977,49,FILM EDITING,"Robert Jones, Pembroke J. Herring",Bound for Glory,False
1976,1977,49,FILM EDITING,Alan Heim,Network,False
1976,1977,49,FILM EDITING,"Richard Halsey, Scott Conrad",Rocky,True
1976,1977,49,FILM EDITING,"Eve Newman, Walter Hannemann",Two-Minute Warning,False
1976,1977,49,FOREIGN LANGUAGE FILM,Ivory Coast,Black and White in Color,True
1976,1977,49,FOREIGN LANGUAGE FILM,France,"Cousin, Cousine",False
1976,1977,49,FOREIGN LANGUAGE FILM,German Democratic Republic,"Jacob, the Liar",False
1976,1977,49,FOREIGN LANGUAGE FILM,Poland,Nights and Days,False
1976,1977,49,FOREIGN LANGUAGE FILM,Italy,Seven Beauties,False
1976,1977,49,MUSIC (Original Score),Bernard Herrmann,Obsession,False
1976,1977,49,MUSIC (Original Score),Jerry Goldsmith,The Omen,True
1976,1977,49,MUSIC (Original Score),Jerry Fielding,The Outlaw Josey Wales,False
1976,1977,49,MUSIC (Original Score),Bernard Herrmann,Taxi Driver,False
1976,1977,49,MUSIC (Original Score),Lalo Schifrin,Voyage of the Damned,False
1976,1977,49,MUSIC (Original Song Score and Its Adaptation or Adaptation Score),Adaptation Score by Leonard Rosenman,Bound for Glory,True
1976,1977,49,MUSIC (Original Song Score and Its Adaptation or Adaptation Score),Song Score and Adaptation Score by Paul Williams,Bugsy Malone,False
1976,1977,49,MUSIC (Original Song Score and Its Adaptation or Adaptation Score),Adaptation Score by Roger Kellaway,A Star Is Born,False
1976,1977,49,MUSIC (Original Song),Music by Sammy Fain; Lyrics by Paul Francis Webster,Half a House,False
1976,1977,49,MUSIC (Original Song),Music and Lyrics by Jerry Goldsmith,The Omen,False
1976,1977,49,MUSIC (Original Song),Music by Henry Mancini; Lyrics by Don Black,The Pink Panther Strikes Again,False
1976,1977,49,MUSIC (Original Song),Music by Barbra Streisand; Lyrics by Paul Williams,A Star Is Born,True
1976,1977,49,MUSIC (Original Song),Music by Bill Conti; Lyrics by Carol Connors and Ayn Robbins,Rocky,False
1976,1977,49,BEST PICTURE,"Walter Coblenz, Producer",All the President's Men,False
1976,1977,49,BEST PICTURE,"Robert F. Blumofe and Harold Leventhal, Producers",Bound for Glory,False
1976,1977,49,BEST PICTURE,"Howard Gottfried, Producer",Network,False
1976,1977,49,BEST PICTURE,"Irwin Winkler and Robert Chartoff, Producers",Rocky,True
1976,1977,49,BEST PICTURE,"Michael Phillips and Julia Phillips, Producers",Taxi Driver,False
1976,1977,49,SHORT FILM (Animated),"Manfredo Manfredi, Producer",Dedalo,False
1976,1977,49,SHORT FILM (Animated),"Suzanne Baker, Producer",Leisure,True
1976,1977,49,SHORT FILM (Animated),"Caroline Leaf and Guy Glover, Producers",The Street,False
1976,1977,49,SHORT FILM (Live Action),"Andre Guttfreund and Peter Werner, Producers",In the Region of Ice,True
1976,1977,49,SHORT FILM (Live Action),"Marjorie Anne Short, Producer",Kudzu,False
1976,1977,49,SHORT FILM (Live Action),"Julian Chagrin and Claude Chagrin, Producers",The Morning Spider,False
1976,1977,49,SHORT FILM (Live Action),"Claire Wilbur and Robin Lehman, Producers",Nightlife,False
1976,1977,49,SHORT FILM (Live Action),"Dyan Cannon and Vince Cannon, Producers",Number One,False
1976,1977,49,SOUND,"Arthur Piantadosi, Les Fresholtz, Dick Alexander, Jim Webb",All the President's Men,True
1976,1977,49,SOUND,"Harry Warren Tetrick, William McCaughey, Aaron Rochin, Jack Solomon",King Kong,False
1976,1977,49,SOUND,"Harry Warren Tetrick, William McCaughey, Lyle Burbridge, Bud Alper",Rocky,False
1976,1977,49,SOUND,"Donald Mitchell, Douglas Williams, Richard Tyler, Hal Etherington",Silver Streak,False
1976,1977,49,SOUND,"Robert Knudson, Dan Wallin, Robert Glass, Tom Overton",A Star Is Born,False
1976,1977,49,WRITING (Screenplay--based on material from another medium),William Goldman,All the President's Men,True
1976,1977,49,WRITING (Screenplay--based on material from another medium),Robert Getchell,Bound for Glory,False
1976,1977,49,WRITING (Screenplay--based on material from another medium),"Federico Fellini, Bernardino Zapponi",Fellini's Casanova,False
1976,1977,49,WRITING (Screenplay--based on material from another medium),Nicholas Meyer,The Seven-per-cent Solution,False
1976,1977,49,WRITING (Screenplay--based on material from another medium),"Steve Shagan, David Butler",Voyage of the Damned,False
1976,1977,49,WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced),Story and Screenplay by Jean-Charles Tacchella;  Adaptation by Daniele Thompson,"Cousin, Cousine",False
1976,1977,49,WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced),Walter Bernstein,The Front,False
1976,1977,49,WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced),Paddy Chayefsky,Network,True
1976,1977,49,WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced),Sylvester Stallone,Rocky,False
1976,1977,49,WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced),Lina Wertmüller,Seven Beauties,False
1976,1977,49,SPECIAL ACHIEVEMENT AWARD (Visual Effects),"Carlo Rambaldi, Glen Robinson, Frank Van der Veer",King Kong,True
1976,1977,49,SPECIAL ACHIEVEMENT AWARD (Visual Effects),"L. B. Abbott, Glen Robinson, Matthew Yuricich",Logan's Run,True
1976,1977,49,IRVING G. THALBERG MEMORIAL AWARD,Pandro S. Berman,,True
